  2    3  0  8.7774652  0.0000000  0.0000000  0.0000000  0.0000000  0.0000000
      1.000000000    0.000000000    0.000000000
     -0.500000000    0.866025404    0.000000000
      0.000000000    0.000000000    5.145885287
   1   4   1   3.25494444444E-05
   2   4   1   1.19156693240E-05
   3   4   1   1.19156693240E-05
   4   4   1   3.25494444444E-05
   5   4   1  -5.08344710181E-06
   6   4   1  -5.08344710181E-06
   1   5   1  -1.48617329546E-05
   2   5   1   4.23186398555E-06
   3   5   1   5.73608500865E-06
   4   5   1   4.23186398555E-06
   5   5   1  -1.48617329546E-05
   6   5   1  -2.44348439745E-05
   1   6   1   1.60636322269E-04
   2   6   1   3.26063381510E-05
   3   6   1  -2.86657930906E-06
   4   6   1  -2.86657930906E-06
   5   6   1   3.26063381510E-05
   6   6   1   1.60636322269E-04
   3   2   1   3
   1   1   1   6.39236944444E-04
   2   1   1   9.82287062249E-05
   3   1   1   7.67841304360E-06
   4   1   1   7.67805555556E-06
   5   1   1   9.82271425120E-05
   6   1   1   6.39235738220E-04
   1   2   1  -1.27847253406E-03
   2   2   1  -1.89827375416E-03
   3   2   1   1.08003386788E-04
   4   2   1   3.54917903958E-06
   5   2   1   1.08001959046E-04
   6   2   1  -1.89827342478E-03
   1   3   1   2.49089546231E-05
   2   3   1   2.49081782030E-05
   3   3   1   1.94645083646E-05
   4   3   1   5.98396148890E-06
   5   3   1   5.98348804449E-06
   6   3   1   1.94648113403E-05
   1   4   1   7.50027777778E-06
   2   4   1  -5.64114481913E-07
   3   4   1   7.49975552442E-06
   4   4   1  -1.77305555556E-06
   5   4   1  -1.19675333022E-05
   6   4   1  -1.77366329587E-06
   1   5   1  -1.51783990676E-05
   2   5   1  -7.02033562508E-07
   3   5   1  -7.01265822273E-07
   4   5   1  -1.51778503778E-05
   5   5   1  -1.27467286142E-04
   6   5   1  -1.27467067092E-04
   1   6   1  -1.23136910385E-04
   2   6   1   2.82313670354E-07
   3   6   1   1.40192984331E-06
   4   6   1   2.81376515971E-07
   5   6   1  -1.23137831232E-04
   6   6   1   3.79654764305E-03
   3   2   2   1
   1   1   1   5.85735861111E-03
   2   1   1   7.79000000000E-06
   3   1   1   5.94844444444E-05
   4   1   1   6.54508333333E-05
   5   1   1   5.94844444444E-05
   6   1   1   7.79000000000E-06
   1   2   1   1.34351569866E-03
   2   2   1   1.34351569866E-03
   3   2   1  -1.99200154784E-05
   4   2   1   4.17737453593E-06
   5   2   1   4.17737453593E-06
   6   2   1  -1.99200154784E-05
   1   3   1   1.04038106615E-04
   2   3   1   2.52944342850E-04
   3   3   1   1.04038106615E-04
   4   3   1  -3.27256706039E-05
   5   3   1  -8.35699614272E-06
   6   3   1  -3.27256706039E-05
   1   4   1  -1.10029166667E-04
   2   4   1   3.09879686277E-06
   3   4   1   3.09879686277E-06
   4   4   1  -1.10029166667E-04
   5   4   1  -3.95654635294E-05
   6   4   1  -3.95654635294E-05
   1   5   1  -4.77389217726E-04
   2   5   1  -1.26470996063E-04
   3   5   1  -6.19578163506E-06
   4   5   1  -1.26470996063E-04
   5   5   1  -4.77389217726E-04
   6   5   1  -1.55793428496E-05
   1   6   1  -2.92867903200E-03
   2   6   1  -8.66124984522E-04
   3   6   1   5.98929213074E-06
   4   6   1   5.98929213074E-06
   5   6   1  -8.66124984522E-04
   6   6   1  -2.92867903200E-03
   3   2   2   2
   1   1   1   0.00000000000E+00
   2   1   1   6.30535416667E-03
   3   1   1  -3.29091666667E-05
   4   1   1  -1.90913333333E-04
   5   1   1  -3.29091666667E-05
   6   1   1   6.30535416667E-03
   1   2   1  -3.15267777778E-03
   2   2   1  -3.15267777778E-03
   3   2   1   1.02708055556E-04
   4   2   1  -6.20327777778E-05
   5   2   1  -6.20327777778E-05
   6   2   1   1.02708055556E-04
   1   3   1   1.64550000000E-05
   2   3   1  -2.05414166667E-04
   3   3   1   1.64550000000E-05
   4   3   1   8.10933333333E-05
   5   3   1  -8.33333333269E-10
   6   3   1   8.10933333333E-05
   1   4   1   9.54555555556E-05
   2   4   1  -1.90602777778E-05
   3   4   1  -1.90602777778E-05
   4   4   1   9.54555555556E-05
   5   4   1  -1.90602777778E-05
   6   4   1  -1.90602777778E-05
   1   5   1   1.64550000000E-05
   2   5   1   8.10933333333E-05
   3   5   1  -8.33333333269E-10
   4   5   1   8.10933333333E-05
   5   5   1   1.64550000000E-05
   6   5   1  -2.05414166667E-04
   1   6   1  -3.15267777778E-03
   2   6   1   1.02708055556E-04
   3   6   1  -6.20327777778E-05
   4   6   1  -6.20327777778E-05
   5   6   1   1.02708055556E-04
   6   6   1  -3.15267777778E-03
   3   2   2   3
   1   1   1  -2.92867861111E-03
   2   1   1  -8.66123700958E-04
   3   1   1   5.99092790964E-06
   4   1   1   5.98916666667E-06
   5   1   1  -8.66126483465E-04
   6   1   1  -2.92867963238E-03
   1   2   1  -1.55782927394E-05
   2   2   1  -4.77389646566E-04
   3   2   1  -1.26471625841E-04
   4   2   1  -6.19544221451E-06
   5   2   1  -1.26472221575E-04
   6   2   1  -4.77389379811E-04
   1   3   1  -3.95641158990E-05
   2   3   1  -3.95650488056E-05
   3   3   1  -1.10029312302E-04
   4   3   1   3.09816315774E-06
   5   3   1   3.09691859531E-06
   6   3   1  -1.10029623958E-04
   1   4   1  -3.27241666667E-05
   2   4   1  -8.35727627169E-06
   3   4   1  -3.27250132218E-05
   4   4   1   1.04038055556E-04
   5   4   1   2.52945013222E-04
   6   4   1   1.04038387383E-04
   1   5   1  -1.99197729899E-05
   2   5   1   4.17795729132E-06
   3   5   1   4.17752584914E-06
   4   5   1  -1.99198298244E-05
   5   5   1   1.34351542341E-03
   6   5   1   1.34351504881E-03
   1   6   1   7.78995940606E-06
   2   6   1   5.94838242558E-05
   3   6   1   6.54505549087E-05
   4   6   1   5.94848866590E-05
   5   6   1   7.78829250768E-06
   6   6   1   5.85735909101E-03
   3   2   3   1
   1   1   1   6.39236944444E-04
   2   1   1   6.39235738220E-04
   3   1   1   9.82271425120E-05
   4   1   1   7.67805555556E-06
   5   1   1   7.67841304360E-06
   6   1   1   9.82287062249E-05
   1   2   1  -1.23136910385E-04
   2   2   1   3.79654764305E-03
   3   2   1  -1.23137831232E-04
   4   2   1   2.81376515971E-07
   5   2   1   1.40192984331E-06
   6   2   1   2.82313670354E-07
   1   3   1  -1.51783990676E-05
   2   3   1  -1.27467067092E-04
   3   3   1  -1.27467286142E-04
   4   3   1  -1.51778503778E-05
   5   3   1  -7.01265822273E-07
   6   3   1  -7.02033562508E-07
   1   4   1   7.50027777778E-06
   2   4   1  -1.77366329587E-06
   3   4   1  -1.19675333022E-05
   4   4   1  -1.77305555556E-06
   5   4   1   7.49975552442E-06
   6   4   1  -5.64114481913E-07
   1   5   1   2.49089546231E-05
   2   5   1   1.94648113403E-05
   3   5   1   5.98348804449E-06
   4   5   1   5.98396148890E-06
   5   5   1   1.94645083646E-05
   6   5   1   2.49081782030E-05
   1   6   1  -1.27847253406E-03
   2   6   1  -1.89827342478E-03
   3   6   1   1.08001959046E-04
   4   6   1   3.54917903958E-06
   5   6   1   1.08003386788E-04
   6   6   1  -1.89827375416E-03
   3   2   3   2
   1   1   1  -7.68114555556E-03
   2   1   1  -7.68114669966E-03
   3   1   1  -8.86421439413E-04
   4   1   1  -1.76855555556E-05
   5   1   1  -1.76863383650E-05
   6   1   1  -8.86421078118E-04
   1   2   1   2.63618866035E-05
   2   2   1   1.53622901152E-02
   3   2   1   2.63615785471E-05
   4   2   1  -4.45238443608E-05
   5   2   1  -8.46415777974E-06
   6   2   1  -4.45226957722E-05
   1   3   1   3.26070990179E-05
   2   3   1   1.60636901282E-04
   3   3   1   1.60637762014E-04
   4   3   1   3.26076194812E-05
   5   3   1  -2.86704303871E-06
   6   3   1  -2.86670277016E-06
   1   4   1   4.23166666667E-06
   2   4   1  -1.48617443297E-05
   3   4   1  -2.44353493497E-05
   4   4   1  -1.48627777778E-05
   5   4   1   4.23201601641E-06
   6   4   1   5.73618877412E-06
   1   5   1   1.19167898710E-05
   2   5   1   3.25489249924E-05
   3   5   1  -5.08406807240E-06
   4   5   1  -5.08373059235E-06
   5   5   1   3.25477935418E-05
   6   5   1   1.19153209404E-05
   1   6   1  -5.27235532701E-05
   2   6   1   7.25783806883E-04
   3   6   1   1.22174911131E-05
   4   6   1   1.01666221386E-05
   5   6   1   1.22184214529E-05
   6   6   1   7.25784329211E-04
   3   2   3   3
   1   1   1   2.77777777752E-10
   2   1   1   7.38091944444E-04
   3   1   1   1.34048611111E-04
   4   1   1   2.25936111111E-05
   5   1   1   1.34048611111E-04
   6   1   1   7.38091944444E-04
   1   2   1  -8.81053171349E-04
   2   2   1  -8.81053171349E-04
   3   2   1   3.56157680944E-05
   4   2   1   1.62734692170E-05
   5   2   1   1.62734692170E-05
   6   2   1   3.56157680944E-05
   1   3   1   7.21199316119E-05
   2   3   1   3.89611095503E-05
   3   3   1   7.21199316119E-05
   4   3   1   6.31894658818E-06
   5   3   1   1.24002822644E-09
   6   3   1   6.31894658818E-06
   1   4   1  -1.12958333333E-05
   2   4   1   9.69450911032E-06
   3   4   1   9.69450911032E-06
   4   4   1  -1.12958333333E-05
   5   4   1  -2.25928424437E-05
   6   4   1  -2.25928424437E-05
   1   5   1  -2.06167709390E-04
   2   5   1  -6.63005769929E-06
   3   5   1  -6.84472670853E-10
   4   5   1  -6.63005769929E-06
   5   5   1  -2.06167709390E-04
   6   5   1  -7.12338873281E-05
   1   6   1   1.42963171349E-04
   2   6   1  -1.94807680944E-05
   3   6   1  -3.06680255037E-06
   4   6   1  -3.06680255037E-06
   5   6   1  -1.94807680944E-05
   6   6   1   1.42963171349E-04
   3   3   1   1
   1   1   1   5.24654969444E-02
   2   1   1   1.49696916667E-03
   3   1   1   1.64350277778E-04
   4   1   1   2.75158333333E-05
   5   1   1   1.64350277778E-04
   6   1   1   1.49696916667E-03
   1   2   1   1.49696916667E-03
   2   2   1   1.49696916667E-03
   3   2   1   1.10620833333E-04
   4   2   1   2.18991666667E-05
   5   2   1   2.18991666667E-05
   6   2   1   1.10620833333E-04
   1   3   1   1.64350277778E-04
   2   3   1   1.10620833333E-04
   3   3   1   1.64350277778E-04
   4   3   1   2.18991666667E-05
   5   3   1   1.05619444444E-05
   6   3   1   2.18991666667E-05
   1   4   1   2.75158333333E-05
   2   4   1   2.18991666667E-05
   3   4   1   2.18991666667E-05
   4   4   1   2.75158333333E-05
   5   4   1   2.18991666667E-05
   6   4   1   2.18991666667E-05
   1   5   1   1.64350277778E-04
   2   5   1   2.18991666667E-05
   3   5   1   1.05619444444E-05
   4   5   1   2.18991666667E-05
   5   5   1   1.64350277778E-04
   6   5   1   1.10620833333E-04
   1   6   1   1.49696916667E-03
   2   6   1   1.10620833333E-04
   3   6   1   2.18991666667E-05
   4   6   1   2.18991666667E-05
   5   6   1   1.10620833333E-04
   6   6   1   1.49696916667E-03
   3   3   1   2
   1   1   1  -1.57425208333E-02
   2   1   1  -1.04656444444E-03
   3   1   1  -6.50600000000E-05
   4   1   1  -1.14886111111E-05
   5   1   1  -6.50600000000E-05
   6   1   1  -1.04656444444E-03
   1   2   1  -1.57425201116E-02
   2   2   1  -1.57425201116E-02
   3   2   1  -1.21974734790E-03
   4   2   1  -4.85843836463E-05
   5   2   1  -4.85843836463E-05
   6   2   1  -1.21974734790E-03
   1   3   1  -1.21974684065E-03
   2   3   1  -1.04656315348E-03
   3   3   1  -1.21974684065E-03
   4   3   1  -6.89158500403E-05
   5   3   1  -1.76086293419E-05
   6   3   1  -6.89158500403E-05
   1   4   1  -4.85841666667E-05
   2   4   1  -6.50585803952E-05
   3   4   1  -6.50585803952E-05
   4   4   1  -4.85841666667E-05
   5   4   1  -1.76080862714E-05
   6   4   1  -1.76080862714E-05
   1   5   1  -4.85831593474E-05
   2   5   1  -1.14897055153E-05
   3   5   1  -1.81080373248E-05
   4   5   1  -1.14897055153E-05
   5   5   1  -4.85831593474E-05
   6   5   1  -6.89157354053E-05
   1   6   1  -1.21974655509E-03
   2   6   1  -6.50593187716E-05
   3   6   1  -1.81089496871E-05
   4   6   1  -1.81089496871E-05
   5   6   1  -6.50593187716E-05
   6   6   1  -1.21974655509E-03
   3   3   1   3
   1   1   1  -8.38931388889E-04
   2   1   1   1.98786210071E-04
   3   1   1   1.50921579956E-05
   4   1   1   1.50919444444E-05
   5   1   1   1.98786730893E-04
   6   1   1  -8.38930654515E-04
   1   2   1  -8.38930654515E-04
   2   2   1  -1.53297638889E-03
   3   2   1   1.62747361418E-04
   4   2   1   2.55126568956E-05
   5   2   1   1.62747206368E-04
   6   2   1  -1.53297635684E-03
   1   3   1   1.98786730893E-04
   2   3   1   1.98786527471E-04
   3   3   1   1.62746944444E-04
   4   3   1   1.50272090544E-05
   5   3   1   1.50272675560E-05
   6   3   1   1.62747206368E-04
   1   4   1   1.50919444444E-05
   2   4   1  -1.62376800674E-06
   3   4   1   1.50916798345E-05
   4   4   1   2.55119444444E-05
   5   4   1   1.50272090544E-05
   6   4   1   2.55126568956E-05
   1   5   1   1.50921579956E-05
   2   5   1   1.58000158540E-05
   3   5   1   1.57999546662E-05
   4   5   1   1.50916798345E-05
   5   5   1   1.62746944444E-04
   6   5   1   1.62747361418E-04
   1   6   1   1.98786210071E-04
   2   6   1  -1.62308760041E-06
   3   6   1   1.58000158540E-05
   4   6   1  -1.62376800674E-06
   5   6   1   1.98786527471E-04
   6   6   1  -1.53297638889E-03
   3   3   2   1
   1   1   1  -1.57425208333E-02
   2   1   1  -1.04656444444E-03
   3   1   1  -6.50600000000E-05
   4   1   1  -1.14886111111E-05
   5   1   1  -6.50600000000E-05
   6   1   1  -1.04656444444E-03
   1   2   1  -1.21974655509E-03
   2   2   1  -1.21974655509E-03
   3   2   1  -6.50593187716E-05
   4   2   1  -1.81089496871E-05
   5   2   1  -1.81089496871E-05
   6   2   1  -6.50593187716E-05
   1   3   1  -4.85831593474E-05
   2   3   1  -6.89157354053E-05
   3   3   1  -4.85831593474E-05
   4   3   1  -1.14897055153E-05
   5   3   1  -1.81080373248E-05
   6   3   1  -1.14897055153E-05
   1   4   1  -4.85841666667E-05
   2   4   1  -1.76080862714E-05
   3   4   1  -1.76080862714E-05
   4   4   1  -4.85841666667E-05
   5   4   1  -6.50585803952E-05
   6   4   1  -6.50585803952E-05
   1   5   1  -1.21974684065E-03
   2   5   1  -6.89158500403E-05
   3   5   1  -1.76086293419E-05
   4   5   1  -6.89158500403E-05
   5   5   1  -1.21974684065E-03
   6   5   1  -1.04656315348E-03
   1   6   1  -1.57425201116E-02
   2   6   1  -1.21974734790E-03
   3   6   1  -4.85843836463E-05
   4   6   1  -4.85843836463E-05
   5   6   1  -1.21974734790E-03
   6   6   1  -1.57425201116E-02
   3   3   2   2
   1   1   1   5.45058191667E-02
   2   1   1   9.92116777778E-03
   3   1   1   2.42960000000E-04
   4   1   1  -3.93597222222E-05
   5   1   1   2.42960000000E-04
   6   1   1   9.92116777778E-03
   1   2   1   9.92116777778E-03
   2   2   1   9.92116777778E-03
   3   2   1   3.65169444444E-04
   4   2   1  -1.31455555556E-05
   5   2   1  -1.31455555556E-05
   6   2   1   3.65169444444E-04
   1   3   1   2.42960000000E-04
   2   3   1   3.65169444444E-04
   3   3   1   2.42960000000E-04
   4   3   1  -1.31455555556E-05
   5   3   1   1.50216666667E-05
   6   3   1  -1.31455555556E-05
   1   4   1  -3.93597222222E-05
   2   4   1  -1.31455555556E-05
   3   4   1  -1.31455555556E-05
   4   4   1  -3.93597222222E-05
   5   4   1  -1.31455555556E-05
   6   4   1  -1.31455555556E-05
   1   5   1   2.42960000000E-04
   2   5   1  -1.31455555556E-05
   3   5   1   1.50216666667E-05
   4   5   1  -1.31455555556E-05
   5   5   1   2.42960000000E-04
   6   5   1   3.65169444444E-04
   1   6   1   9.92116777778E-03
   2   6   1   3.65169444444E-04
   3   6   1  -1.31455555556E-05
   4   6   1  -1.31455555556E-05
   5   6   1   3.65169444444E-04
   6   6   1   9.92116777778E-03
   3   3   2   3
   1   1   1  -1.57425208333E-02
   2   1   1  -1.21974655509E-03
   3   1   1  -4.85831593474E-05
   4   1   1  -4.85841666667E-05
   5   1   1  -1.21974684065E-03
   6   1   1  -1.57425201116E-02
   1   2   1  -1.04656444444E-03
   2   2   1  -1.21974655509E-03
   3   2   1  -6.89157354053E-05
   4   2   1  -1.76080862714E-05
   5   2   1  -6.89158500403E-05
   6   2   1  -1.21974734790E-03
   1   3   1  -6.50600000000E-05
   2   3   1  -6.50593187716E-05
   3   3   1  -4.85831593474E-05
   4   3   1  -1.76080862714E-05
   5   3   1  -1.76086293419E-05
   6   3   1  -4.85843836463E-05
   1   4   1  -1.14886111111E-05
   2   4   1  -1.81089496871E-05
   3   4   1  -1.14897055153E-05
   4   4   1  -4.85841666667E-05
   5   4   1  -6.89158500403E-05
   6   4   1  -4.85843836463E-05
   1   5   1  -6.50600000000E-05
   2   5   1  -1.81089496871E-05
   3   5   1  -1.81080373248E-05
   4   5   1  -6.50585803952E-05
   5   5   1  -1.21974684065E-03
   6   5   1  -1.21974734790E-03
   1   6   1  -1.04656444444E-03
   2   6   1  -6.50593187716E-05
   3   6   1  -1.14897055153E-05
   4   6   1  -6.50585803952E-05
   5   6   1  -1.04656315348E-03
   6   6   1  -1.57425201116E-02
   3   3   3   1
   1   1   1  -8.38931388889E-04
   2   1   1  -8.38930654515E-04
   3   1   1   1.98786730893E-04
   4   1   1   1.50919444444E-05
   5   1   1   1.50921579956E-05
   6   1   1   1.98786210071E-04
   1   2   1   1.98786210071E-04
   2   2   1  -1.53297638889E-03
   3   2   1   1.98786527471E-04
   4   2   1  -1.62376800674E-06
   5   2   1   1.58000158540E-05
   6   2   1  -1.62308760041E-06
   1   3   1   1.50921579956E-05
   2   3   1   1.62747361418E-04
   3   3   1   1.62746944444E-04
   4   3   1   1.50916798345E-05
   5   3   1   1.57999546662E-05
   6   3   1   1.58000158540E-05
   1   4   1   1.50919444444E-05
   2   4   1   2.55126568956E-05
   3   4   1   1.50272090544E-05
   4   4   1   2.55119444444E-05
   5   4   1   1.50916798345E-05
   6   4   1  -1.62376800674E-06
   1   5   1   1.98786730893E-04
   2   5   1   1.62747206368E-04
   3   5   1   1.50272675560E-05
   4   5   1   1.50272090544E-05
   5   5   1   1.62746944444E-04
   6   5   1   1.98786527471E-04
   1   6   1  -8.38930654515E-04
   2   6   1  -1.53297635684E-03
   3   6   1   1.62747206368E-04
   4   6   1   2.55126568956E-05
   5   6   1   1.62747361418E-04
   6   6   1  -1.53297638889E-03
   3   3   3   2
   1   1   1  -1.57425208333E-02
   2   1   1  -1.57425201116E-02
   3   1   1  -1.21974684065E-03
   4   1   1  -4.85841666667E-05
   5   1   1  -4.85831593474E-05
   6   1   1  -1.21974655509E-03
   1   2   1  -1.04656444444E-03
   2   2   1  -1.57425201116E-02
   3   2   1  -1.04656315348E-03
   4   2   1  -6.50585803952E-05
   5   2   1  -1.14897055153E-05
   6   2   1  -6.50593187716E-05
   1   3   1  -6.50600000000E-05
   2   3   1  -1.21974734790E-03
   3   3   1  -1.21974684065E-03
   4   3   1  -6.50585803952E-05
   5   3   1  -1.81080373248E-05
   6   3   1  -1.81089496871E-05
   1   4   1  -1.14886111111E-05
   2   4   1  -4.85843836463E-05
   3   4   1  -6.89158500403E-05
   4   4   1  -4.85841666667E-05
   5   4   1  -1.14897055153E-05
   6   4   1  -1.81089496871E-05
   1   5   1  -6.50600000000E-05
   2   5   1  -4.85843836463E-05
   3   5   1  -1.76086293419E-05
   4   5   1  -1.76080862714E-05
   5   5   1  -4.85831593474E-05
   6   5   1  -6.50593187716E-05
   1   6   1  -1.04656444444E-03
   2   6   1  -1.21974734790E-03
   3   6   1  -6.89158500403E-05
   4   6   1  -1.76080862714E-05
   5   6   1  -6.89157354053E-05
   6   6   1  -1.21974655509E-03
   3   3   3   3
   1   1   1   5.24654969444E-02
   2   1   1   1.49696916667E-03
   3   1   1   1.64350277778E-04
   4   1   1   2.75158333333E-05
   5   1   1   1.64350277778E-04
   6   1   1   1.49696916667E-03
   1   2   1   1.49696916667E-03
   2   2   1   1.49696916667E-03
   3   2   1   1.10620833333E-04
   4   2   1   2.18991666667E-05
   5   2   1   2.18991666667E-05
   6   2   1   1.10620833333E-04
   1   3   1   1.64350277778E-04
   2   3   1   1.10620833333E-04
   3   3   1   1.64350277778E-04
   4   3   1   2.18991666667E-05
   5   3   1   1.05619444444E-05
   6   3   1   2.18991666667E-05
   1   4   1   2.75158333333E-05
   2   4   1   2.18991666667E-05
   3   4   1   2.18991666667E-05
   4   4   1   2.75158333333E-05
   5   4   1   2.18991666667E-05
   6   4   1   2.18991666667E-05
   1   5   1   1.64350277778E-04
   2   5   1   2.18991666667E-05
   3   5   1   1.05619444444E-05
   4   5   1   2.18991666667E-05
   5   5   1   1.64350277778E-04
   6   5   1   1.10620833333E-04
   1   6   1   1.49696916667E-03
   2   6   1   1.10620833333E-04
   3   6   1   2.18991666667E-05
   4   6   1   2.18991666667E-05
   5   6   1   1.10620833333E-04
   6   6   1   1.49696916667E-03
